0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.03365173840316754,-0.7154895824632014,0.4554985763868927,0.100384777044436,-0.11303166442782595,0.7072229328074412,-0.9251056140420801,-0.5279552992581029,-0.195646729702716,-0.6649017299139374,-0.4017152172002431,-2.4789585541385177,0.8277967888924729,-0.12763899780023705,0.17614798962985664,-0.5950822331212456,0.7282063010655262,-0.5262325948709378,0.5985236464683577,-0.41450557042333286,-0.7692916248395776,1.5737857056058249,0.4278224496687756,0.3949807452241925,0.515056607261089,-0.32428806439660246,-0.7066503804854238,-0.09779407161740662,0.3762830061561761,-0.12183440900593924,-1.550097423589322,-0.021768673714169254,-0.29594053985812924,-0.26116294219501696,-0.8555802312208701,0.157247205229987,0.21289943198673617,0.36311693765347475,0.5420458174385049,0.602495017738887,-1.0128135757888084,-0.4519340687120955,-0.7293258402381683,-1.1045196237626564,0.2673869920956207
0,0.931970252240696,-0.8771299263418274,1.028507049264046,0.493118287942337,-1.4593593205851072,1.0579459681620251,-1.027354908239041,-1.0444277020925423,-0.97264776480509,-1.2991167472993552,0.37804297920600227,-1.7736726292395084,-0.2058350358544973,-1.1713830043636007,2.3933744873919425,-1.6422883073518881,1.06714607381838,-0.8786883232744576,-1.5870135754134524,-0.7010840025226222,-2.2331984515056824,1.2032418800979514,0.1644889848846566,0.4066940004955241,0.6713282451575748,0.47108511131084996,-0.3746724522226102,-0.5362111354246073,-1.5573559460903905,0.24403073165228736,-1.6403217073054999,0.16971568996912606,0.06152259871678436,-0.5496890583744218,-1.4667254821645823,1.0921104826196844,0.9747246579625211,0.5055038516355365,1.557149724606814,0.511658402048129,-0.10398481501426005,-0.02178341761474591,0.8427625550442303,2.4909368011242563,-0.514341747601162
0,0.1762544841024695,-0.8226465423019894,0.22863300552448898,-0.6743956965542671,-0.23036328116494062,2.4126765519245827,-0.5306381741285057,0.14850830774648463,-0.21066691260648157,0.3208348433776805,-1.3707878614020845,0.6091497374843474,-0.194428259609873,-2.7741794067865633,1.277350729962675,0.9394908304931486,-0.6247703648423658,-0.20346577318403314,1.2153021325256943,2.330085342641163,1.0896356342885227,-1.9546668795517825,-0.8202861044194381,1.936108456955637,0.986000674450785,0.4057167393627773,0.3917156915378688,-1.1141343130507086,0.7444151369371876,-1.2492398134555358,-0.8337856692787292,0.9303343754793997,0.7454689777755846,-0.6414910685756627,-1.004036232051653,0.6418610391672301,0.13361167546863753,2.559784766419141,-1.0306527576614077,-1.130531978739173,0.19748535140136222,-0.1697064114883234,-0.5467822288893248,-1.5442558480915487,0.5071728998367797
0,-0.9205996420459377,0.305494288663398,0.7514593314298698,-1.2928218687373603,-0.14352554833763795,1.9209858290576023,0.8267043074094607,-1.3425672521377552,-0.44307651752362687,1.1983628539119646,-0.22391913187952142,-0.1130593680997353,-1.0540558405569191,-0.9365332109687171,-0.06923046857628647,1.604298337483341,0.8921792229513178,-0.7474049958162743,1.5956782289520979,0.056325676002886314,1.2346584226551984,-0.36649985105321276,-0.3600131122149559,-0.05614709005631674,-1.0230404777759785,-0.7810934668150162,-1.2852482534763678,0.9714103635233702,1.365698472571211,-0.04883186137206624,-0.9782667984516468,-1.524639772455339,0.0232344576100254,-0.8839153548517077,-1.2679557321072674,-1.0997552594092912,-0.001618180405617342,0.4417875182050735,-1.1072401907214264,-0.7594835302945231,0.4484803095061136,-0.14520922559730334,-0.6149915599215428,-0.7205055643956124,-1.2253186579794755
0,0.12776801310302957,-0.39322531129084487,-0.9484964645745567,0.5244546844840645,-1.4968892555453202,1.153384743404587,-1.4688145343797567,-0.1974317330669581,0.7044483524579395,0.08808904685380216,-1.2217564720093814,0.040356970811286495,-0.7765145579937054,-0.5136590489157359,-1.5752755546494985,-0.8417325422125227,1.6931287406278457,-0.38698782996919223,-1.4105530010680911,-0.4851558531804654,0.6916189412572428,0.14925097531537243,-0.9396924881277311,-0.38782546826916026,-1.753413930001953,2.1793046282325523,0.8301896584424396,0.7531593649877169,-0.02697195654774954,0.8489373937603878,1.3034358809680777,1.2333842612325994,0.5630650232290798,-1.7949127311314468,-1.713308094019593,0.5909891888484351,0.8677257294561008,1.8256421403157777,-0.17184659327994906,-0.5795969212384318,-2.0090360358424038,-0.6292237669065338,0.0006166520176028016,3.901924343130164,1.013096448649527
0,-0.3053092213935596,0.18074259670663362,-0.33095995026487335,-0.945601376852035,-1.7916390904563302,0.8944641650922093,-0.12475855894518675,0.3698907628925535,1.595112882019723,0.03434477550293621,1.0419444649975238,0.8774486382353494,-1.7307367688976305,0.48705774975025373,-0.5475064220551437,0.14318356710449812,1.0127327362971363,-0.19085306178493908,-0.36372417335911006,-0.8461310873737434,-0.03795385312243402,1.3259959211936532,-0.5260433461822424,0.7709527144407425,0.5220103102880537,-0.9094722991067358,0.0538326043650209,-0.764683264543574,-1.126809768837347,-1.224475169659858,0.41659720284488644,0.009522939770476765,0.8617579830435527,0.05931089219505559,0.776990153718978,0.2870273428336172,1.0061681656688553,-0.5203865172893123,-0.5651714054938178,-0.5690812471091911,1.7131559859099328,-0.27104629627429655,0.4595806492344496,-1.3808492835277106,1.2664374974772583
0,1.0049479017836127,-1.6457780696411368,-0.7318061038788051,0.8141233860113645,1.973088991043602,1.0689489822178944,1.8584569613188873,-1.5129058732240868,2.678355894540512,0.7870760877761767,0.06176509846820083,-0.5367832658954029,-1.1449304444846231,1.6802343151684958,-0.324421862362391,-0.6085665324054513,1.3981317866319463,1.017467846138994,0.4534686395313708,-1.200694653582742,0.14628051766717323,0.4424690277824905,-0.46560139470449935,-0.8780311181239046,-1.4980263495180084,1.1783031084825284,0.5468224241482437,0.3396425456705179,-2.96279885946835,0.7899312995934892,0.04746433458425168,-0.17076866890711676,0.6102039646154667,0.961991419062733,-0.015815768338830714,1.4378108144791661,-0.6300484194723653,0.8566591818843028,1.525598906513726,-2.005990752971732,-1.0128823266704654,1.2071715683608788,-1.0273324404145996,2.466622318591896,0.7686346771690256
0,0.04377515216064154,-0.5071838271023262,-0.0635625960246039,0.4379283169681594,-1.1767435060460287,0.31623744236512263,-1.5930707416237744,0.5576989927695719,1.3505889116581713,-0.5629666504001246,-0.5912790805930045,-0.8622592407884483,-0.15168658752780267,1.8298197741021345,0.5394442437689891,-0.7624713239655223,-0.10184033464368976,-0.3627131438628454,1.3944891474025545,-1.3663659117958045,1.3651543146293355,-1.3235254365314202,0.7255356575046671,-0.4327134935600971,0.021726039113400906,1.3867777584247178,-0.12165026857409136,-0.2898340904518142,1.8523570746434221,0.5792235424580494,2.695819410025692,0.11893627131517431,0.199438976352873,-0.05404723888597022,0.18991103877588766,-1.2511224400929903,-0.18837820931249138,0.99223331540912,1.290779769812329,-0.0768496042142683,-1.8566771879517128,0.9337514388682971,-0.8954741871903842,-0.8803250516324457,-0.41876535095650647
0,-0.7166701532554332,-0.38076483391937194,-0.7838689347084227,0.40891591123975135,-1.0168299263824103,-0.6926289459194455,-1.1184235635911968,-0.6304224628392691,0.54005992279782,0.7618082627656637,-0.8161427772598986,-0.5706573839101797,-0.9601861741645058,-0.6186323411958137,0.38877488851095987,0.4060280376390392,-0.6663551870591574,0.7919358026306966,0.8405597840224901,-0.12070901014968892,-1.8958164059774423,0.7749505612156231,-0.6688373159417332,-1.9338991528398235,0.45434196911258923,-1.1947984502336495,1.212460860238826,0.0879571481127413,1.5600173348423725,0.0013961676537928242,-1.2084865727838388,-0.47801895696449187,0.33839074185031964,0.0657712775092779,1.6776410411433524,-0.7795569467236383,0.5301395868995827,-0.4963729176324871,0.8031460129353322,-1.1923077278845717,-0.3895121297954327,-0.027667084151929887,-0.811670807377599,-1.9880517244630658,-0.4696047163380274
0,0.03797563936699629,-1.1794605730692203,-0.9714661690645692,0.4015490396304774,0.3847161148563671,0.8543739139334763,-0.5858798954669401,-1.218827317332857,1.669133868744791,-0.2658026334395995,-1.9242248126437413,-2.210235792884082,0.9212267604086058,-0.09990525111263912,1.4833255569519739,0.25158815568321063,1.8124939091234136,-1.4621295629987383,0.7145995246178322,0.7646548479386875,0.6447823463948357,1.0725808568023463,-0.19031093658527817,-0.8833424075745624,1.211121096526013,2.3042743277131,-0.4746802668508094,0.1164809460388164,-1.2579940901855138,-0.5309111271856548,-0.8833862300788166,1.175763632101042,0.20363085903930905,-0.246286102643518,-1.1136528641497325,1.4477882084600049,0.7557810359374125,1.5008680276769741,0.494876388620032,0.973869826298774,0.7017335296094676,0.9208942771096796,-1.2208386014121053,-0.7945207769084033,-0.6312513056471868
0,0.2533597901274104,-1.0487414808965272,-0.6898541721199131,-0.3704946873582739,-0.6160670068344679,1.9895894502770741,-1.2905879039096915,-0.30641301640522917,-0.8573000749063707,-0.2515431455618405,-0.38958765479925295,0.22889580127967607,0.8710239719941691,-2.413035040234423,-0.3588819561563895,0.40214617551627485,-2.0053768157321654,1.6301379774032785,-0.06650628026432254,0.7190057511490605,-3.34344261289545,1.2227744210609393,0.7363258792665601,-3.3871018658321654,-0.3131683078045939,0.3038193142370479,1.4715521970189673,0.9881004781048479,1.968358128901027,-2.928841930164648,0.6307127588170036,-1.8278448136918015,-0.6987570813944889,-0.12009144720800966,0.11580504451640837,-1.337833026090061,1.2240418319663393,-1.361023725459948,-1.1205081160365449,-0.6780410422976073,-0.14088789694964732,-1.0282049564036562,1.341965154256139,2.1745036921175687,0.6010211164005022
0,1.184806513921301,1.2604379584619603,-2.1636561134894117,-0.8077919992854103,0.17014029059259453,0.5509748538238335,0.1430809574693291,-0.48954966734103067,-0.6465421621618004,-0.9496287817684171,-0.9344224044713106,0.05965622877091351,-0.6033240377654324,0.38305110699829426,-0.5259414384010918,-2.381659855878167,1.2731404468221645,-0.512902166614336,-2.6226553335241003,2.0168321994632534,1.52930799778966,-1.121478182114846,-0.0224413225716893,-0.8175815397503683,1.0014445615259755,-0.3456419457433955,0.7816246211226412,-1.0233704608258438,-0.08889311657356357,-0.48821849265272005,-0.909381490241026,-0.48221282093397805,0.18603667180544914,1.0365758555256903,-0.10929290170572198,1.4683417950239113,2.1236927578867255,0.4258678138794404,0.21454400187779177,0.028533120865449953,-2.0975277620348574,-1.2147042963368355,-0.22426405882058956,1.3220182134693081,0.264765284410424
0,0.8804976244321097,1.8223417879851178,-1.5242158637669443,-0.7887833480354435,0.3495920282445297,1.1931081896919846,-0.10423582971997845,-1.1701288153304799,0.600760795138728,0.5309470472971599,-0.030018159252978932,-0.43176379425927525,-0.2598281656382224,1.3720589205296918,-1.462313786465174,-1.1354116822422282,-0.014461377129182449,-1.4220365293732158,1.5285995458427564,0.49745549454854043,-0.18783968505433096,-0.15110709456841603,-0.652694545347957,1.9991179041427176,1.841696777898583,-0.40477453114374845,-0.7582900955531531,0.20223010432000138,0.7015393120021818,-0.2626295873619529,-0.7792911205293735,-1.0963953457096034,0.07219761333969696,0.8817461621981649,-0.1612397777912303,-0.4048142945311226,1.29488782434603,0.8855837258504722,0.6988906780544154,1.4114172194658219,-0.659287679432328,-1.2029106725491032,-0.47979634576407576,-0.026601528337002623,-0.5751853292287514
0,0.44813588215669276,0.2042423064703176,-0.8662810141926055,-2.611361204997169,0.29612949653069753,1.42445683336091,-2.718642234073505,0.006053520830764583,-0.5586127286603774,1.616595455104177,-0.08261117625618859,2.1513224245108074,1.623411847150448,-1.2230176330070097,0.7779212855692301,1.21498787160789,-0.0862864767393851,-0.25397817681621615,0.12263803774709042,0.1367529662298904,1.5554178052043979,-1.7612459143560817,-0.03328002943550457,3.932569495403745,0.25506202285191326,0.46007441747458,-1.2884626025430717,-0.02950428483514078,-1.377809617397308,0.2097664601291532,-1.104452960954045,-0.11371891749039369,0.6321086034660732,-1.3530941378507308,-0.152176467411375,-1.3245195684185496,-0.17635310677153582,0.36829507901733777,0.8630056422397364,-0.6848262825414523,-0.4187739978387755,-1.2949036248906753,0.5095184637691371,0.13882662197972492,1.238734859843076
0,0.12308999287117905,0.08038651565579959,0.058800413788124464,0.9355284990424799,-1.0987133132625098,0.2621717938392135,-0.4948212274743734,0.8078070861721032,0.8734222840785573,0.17098382076802712,0.3589350713641382,-1.0242837629562174,0.7144955250379345,0.939408812689263,-0.1952274172346311,-1.3459550420933024,1.0329104553759143,0.679386661477221,0.021794015066066395,0.3956300497686616,-0.6951967183454788,1.1041328282269873,0.8512602925211944,1.562980124930814,-0.715704569354387,-0.006485632440306008,-0.4501804345191299,0.02860259233141523,0.36402925895549476,-0.1006628032130289,-1.3365863920335646,1.5400060685184245,-0.7976881538580269,-1.6942822628543182,-0.15127030083895168,0.12587852543952904,-1.0856100472899295,-0.8637739988519808,1.1294146532039355,0.343747965669132,-0.5461695983471972,0.6041780117619924,-0.19093855501488954,0.15650440796708376,-0.3364435053567008
0,0.4356683690700217,1.2976547087885757,-1.3080241073439733,-1.2458396016737252,0.5325957463303076,-0.627763309184182,-0.5016763114465149,-1.0367090313582261,0.44917961682483026,0.7187198537253006,1.1330267882624117,-0.4462656350195313,-0.36924784861809723,1.8828947037124377,0.06606127803837693,-0.04409020150564815,-0.11182215940624937,0.5044311485542932,0.04028433271896776,-1.321035106257681,-0.5574804322281541,-1.259374217749109,-0.8420254599133717,-0.31177602040179064,0.77001391701094,-0.34980141920804836,1.209946106617238,-1.0027996055715307,-0.7744805932294259,1.6498457575356558,1.7450037446135547,0.127362939228264,0.6313853366994204,1.1734978600218824,0.6312877676599259,-1.159148501691655,-0.5213136202343793,1.1507389909577617,0.33310517960073216,0.749603234179812,-0.013463929243429209,-1.4476269918239986,1.151925052879759,-0.07127050860371413,0.5644926113994914
0,0.9323197845860942,-0.5300818398942678,0.3396371588089133,0.6425378382929132,-0.5322876317049509,-0.027770822502745627,1.065440868242059,0.564439667164363,1.5108839015319546,0.00835522243075824,0.37617096213090667,-1.5774333286356363,1.8063577990065278,0.23867991535646013,-1.2276070728745656,-1.3351644290061384,-2.096350848249388,1.5770631721179098,-0.9721962789136868,0.3998851668035697,-0.038862530439037035,-0.5780769753706535,0.5802874597245421,1.2664655728159182,-0.3301319934811931,1.9268752028630947,-1.0620437580604738,0.07744416799544987,1.0562835573228628,-0.5838164221346355,1.6498728879331062,-1.0793678011458046,-1.1565034410308326,0.1588493571846094,-0.22558241822786274,-0.31020496325968727,-0.04651045328794083,-1.0709689244520366,1.0174600986857467,0.3598960674519951,-0.8908537443399569,-0.45181333515791533,0.5269801965583869,-0.3636525786349826,-0.3981402171880785
0,0.20228852893978402,-0.0810111055377828,1.02486378702349,0.3390209427305872,-0.09652503665110716,1.080117435090674,-0.114556395306847,0.6181665094327129,-0.35801545059366563,0.49913376634114737,0.7270591677927721,0.04494511604879252,0.09511995754103528,0.5932851665417943,-0.7369814097474816,-0.5614028237523782,-0.12544460100039123,-0.22602698995376067,0.38640965119497095,0.23675926214950288,0.15087309209519154,1.6292249384161346,0.6691553900700672,0.9629452190873233,-1.4227684255139736,-1.2989578929838819,-0.3107537161962973,-0.831821734559814,-0.4187784526783893,1.2559964477513819,-0.3250719828359392,0.6747236323843573,0.2853033718276441,0.10415101390986145,0.850984603555201,0.7043888991971579,0.21957131690489595,0.6631308390088456,-1.2216861132681018,-1.7394264668401194,-1.1356741304766416,-0.9825969616163482,-0.8617659343783542,-0.773103964204369,0.6676154517459562
0,-0.3612083970787381,1.115840784454049,-0.6693769179827842,-0.660922925870141,-2.1487104267334245,0.15719717718292447,0.1262412642076608,0.4108721130797729,0.7950765044708004,-1.4483230124343762,-0.6318836831942395,1.3172233794208676,-0.4546857406017149,-0.6018589793213591,-0.8919850506672707,-0.2807840724475333,-0.160789040093483,-0.3100221871073989,0.1290563189070966,-0.35883358545945,0.9894131901044296,0.005179445347271027,1.3792236476858115,-0.5590378472703869,0.38277027072384034,-3.2159847877248757,0.5574385984248177,-0.4035317241688753,-1.3590629918877866,0.936551786449917,1.1488391830454354,1.1304752467278045,1.0346073110196206,0.5258113048145372,-1.022723993726724,2.659090949650591,0.3909869077006804,-0.7263331148623483,-1.4055829430005284,-0.3179006205144389,-2.2634922350297035,2.147398520532628,1.154492519628987,0.633089290373682,0.20106061911296713
0,-1.184803619776051,0.04702316338359542,-1.4439880036648227,0.28324725886983415,-0.03301316595731368,0.10525548719216359,0.005095182748846813,-0.04318907106772041,-0.695971808993878,0.3117264044102326,0.9385206620246533,-0.3712300018090226,-0.7451721572068865,0.1761758133826898,1.5441289336714978,-0.313639295492221,-0.05436282423183766,0.9673246051764784,0.33601761898527205,-0.23062736072512233,0.01565153504520587,-0.23337453331216843,0.2299981644530742,0.023102535084167066,0.914363048561398,0.25581335879886025,1.8030352684077697,-0.15908418263468596,-0.5223818156055907,-0.527525624615358,-0.8014367541519254,-0.1975730038086749,-0.0008004405455014883,-1.5278673128578337,-1.024246122881318,1.8747144766005495,-0.8885482164530415,-0.3744544445046856,-0.47066597168534496,-0.3872204345284303,-0.2084848099745866,1.1747205039279303,0.4138131714107549,0.4624790154646064,0.38688406132763237
0,-0.5283537314796272,1.288792229196003,1.536945903295489,0.03529129575484964,0.15900018309116476,0.5694863372478036,0.22252923750670062,0.7885593021990029,-0.990935249565994,-0.7039690788442329,0.10201864363705247,0.023366583929506916,0.4033592941005144,0.488973072912777,-0.09948293179867669,-0.3852171747649071,0.4541913034215895,-0.6804466752351865,0.19847432947738894,-0.7529441676187733,-0.35182564491266166,1.087069989859735,-0.25543563433507704,1.0015826532604941,-1.819679358514694,-1.2093181559844337,0.621950650824446,0.41077590703239003,0.016706341247502688,-0.34926110103522634,0.1756577968716153,0.5919086593948486,-1.3389284038480043,-0.1771142078911937,-0.11835144287027478,1.4983030857168085,0.2544390697857038,-0.9639772084628687,1.856779553417337,-0.1437647877091706,-1.2081703585386234,0.2605861625915343,-0.6140951422298393,0.6032085576751631,0.1295194826909672
0,-0.26865203496636275,-0.8224892466509618,0.26769847930650936,-0.808839746572693,-1.3784325300388638,-0.1988943942040865,0.10231174692521718,0.3559592156638506,0.32589178698528803,0.6047842925352859,0.4185332186733262,0.4084668563273677,0.4048584484205129,-0.23377857171825533,-0.11523219419470805,0.157156177809016,-0.30360071996896887,-0.16573310912906877,-0.24374095972635879,0.6046911239411608,0.2857132748849244,-0.8352156939063411,-0.7054346612461792,0.007371548611525017,-1.3302706171908063,-0.9083743610690699,0.039440049281251076,-0.881292870421656,0.15847987991110576,2.1190082150109286,-0.6548786325151881,1.5531704091919594,0.4248932700073443,-1.2323045319114525,1.5461922040641234,1.3593819569683891,-0.025581238785225616,0.43070532856917354,-0.5912098402030096,-0.49091276766488356,-0.11037044472260579,-0.6407923961190971,0.28046414772194056,-1.0198544383363974,-0.9661032813759428
