0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.2214804817349885,-0.6978638506044034,1.7172263994155001,-0.2714196115572234,-0.4236387329478908,-1.7746598997725533,0.4049505806777359,0.27212239915388414,0.27713628703582566,-0.9553682327403352,-1.4343173726394025,-0.246662267150166,0.18331873109951197,-0.6042593838140944,0.45343581228747737
0,0.6941730073535962,-0.615479015618557,1.2895219444425112,-0.294734424800225,0.04607481729765063,-1.1636599916225139,-0.5206814120814035,0.02156430230131659,-0.8343628793541475,0.14544366213828933,0.21746721790813273,0.3757485011525772,-1.1753873334880236,-1.0983085789808769,0.8849331524339962
0,2.1895922655660187,-0.15155942047180113,0.7922894428039419,1.6573568471789644,0.2582182178525504,-0.3814271044502258,1.337168137339048,0.4934104433841651,-1.372536179849716,0.6427374004503941,1.1736873221769324,-1.0170452782289632,-1.0288233196626386,0.057355251137167385,1.0849199319398588
0,1.7594909004436077,0.17206724513104954,0.9201550132674557,0.883334954093623,-0.3561356708329285,-1.3897246435678197,0.7077823128542194,0.0049181371516073685,-0.450586398464476,-2.185030100612608,-1.542073691093926,-0.954964853957085,0.020196481764422108,0.6899788393849856,0.766062748992023
0,-0.6860554971201616,0.1264928523010666,0.1979666626469901,-0.4482187837224253,-0.2695600321631887,-0.2294105248225899,-0.9279463781073437,0.16939117543858825,0.6935387050959559,-0.1108498777271219,-1.208484636455935,0.21788798630695885,0.5107513552536911,0.6161658971669273,-0.20095352141414743
0,-0.48660094936217974,0.9146008618715342,1.1868600139125307,0.5589867467399097,-1.0388554966123877,-0.6091156484354413,-0.26060306707835107,-0.1274029359285648,0.7033272855253443,-1.3918292395691543,-1.8892913965651768,-0.453226424378856,-0.8823266232240142,1.0953765957820663,-0.2068416496840265
0,-0.5692031215045547,-0.24689701815718257,1.2816689451234031,1.974015310339579,0.48375147053449347,-0.9162590842769663,0.10634608924036094,0.6142905947580222,-0.05410753339674515,0.3252845545335374,0.8362667981739142,0.011634737975568969,0.12204278458594604,0.081084166617983,1.236960516332639
0,-0.8689737329167866,-1.5453047623366685,0.3958547564802724,1.8983101831817157,-0.2810618364632408,-1.7105770569355718,-1.5112960319662296,-0.5123366024447875,0.5478346873889467,0.8125030918529499,0.6592881121489221,0.2591317227945928,-1.0572153954579537,-0.3383630291573765,-0.41378890165799836
0,0.3318410718845102,0.5149641437154883,0.38034200692635756,1.1734677174281647,0.8267347326121799,-1.1645127910235076,0.5677482174271986,-1.4234127212887515,0.7666366649810533,-0.8844435902481045,-1.2090958921429458,-0.8290578619817884,-1.3183099436260564,0.48653642808480685,1.0119551712414652
0,-0.04403852931736211,2.2906237807520626,2.9168240948599715,-0.5874139311228943,-0.4731234814466051,-0.13390218119341155,1.5897691200484545,0.6121413134816506,0.0714575495246337,-0.583697224862515,1.027730574416335,-2.172755813089599,-2.5011930275925374,-1.7031549778887871,0.47279791820817
