0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.2214804817349871,-0.6978638506044421,1.7172263994154982,-0.2714196115572217,-0.4236387329478911,-1.7746598997725587,0.4049505806777345,0.2721223991538816,0.2771362870358153,-0.9553682327403399,-1.4343173726394232,-0.24666226715007847,0.18331873109952,-0.6042593838140963,0.453435812287484,-0.34662643020458095,0.24482639041937046,0.36505518258500047,-0.31298596855262767,2.0173316034624302
0,0.6941730073535951,-0.6154790156185792,1.2895219444425106,-0.294734424800224,0.046074817297648896,-1.1636599916225234,-0.520681412081404,0.02156430230131089,-0.834362879354149,0.14544366213828575,0.21746721790814677,0.3757485011525678,-1.175387333488028,-1.0983085789808782,0.8849331524340122,-0.4258694305655688,0.08466525542272331,0.46040104558926126,-0.8019500020705694,1.5773142290853004
0,2.1895922655660183,-0.1515594204718705,0.7922894428039385,1.6573568471789655,0.2582182178525508,-0.38142710445023725,1.3371681373390458,0.4934104433841562,-1.372536179849721,0.642737400450396,1.1736873221768584,-1.017045278229028,-1.0288233196626424,0.0573552511371647,1.0849199319398437,0.35168196780922595,-0.18680161859453462,0.9608943879252073,-0.5069847421672142,-1.052630496283754
0,1.7594909004436081,0.17206724513099328,0.9201550132674531,0.8833349540936237,-0.3561356708329284,-1.3897246435678159,0.707782312854218,0.004918137151604359,-0.45058639846448933,-2.1850301006126047,-1.542073691093994,-0.954964853956988,0.02019648176443742,0.6899788393849964,0.7660627489919836,0.8312245525181656,0.1105304559911124,-0.5376882439160986,0.2238066918264751,1.1963678121307941
0,-0.6860554971201612,0.126492852301088,0.19796666264699098,-0.448218783722426,-0.2695600321631893,-0.2294105248225825,-0.9279463781073429,0.16939117543859308,0.6935387050959557,-0.11084987772712461,-1.2084846364559154,0.21788798630703188,0.5107513552536995,0.6161658971669275,-0.200953521414186,0.9421435245680507,-0.136084022467566,1.1320427067234295,1.0693745504508665,0.5559048478378981
0,-0.4866009493621779,0.9146008618715489,1.1868600139125314,0.5589867467399082,-1.0388554966123882,-0.6091156484354152,-0.26060306707834624,-0.1274029359285552,0.703327285525341,-1.3918292395691592,-1.889291396565215,-0.4532264243787365,-0.8823266232239975,1.0953765957820878,-0.20684164968402902,-0.2664664820809314,-0.7775151389135909,-0.05147591102759982,0.9585364631551786,0.022121896361179207
0,-0.569203121504555,-0.24689701815716472,1.2816689451234038,1.9740153103395779,0.4837514705344933,-0.9162590842769754,0.1063460892403598,0.6142905947580237,-0.054107533396749265,0.3252845545335321,0.8362667981739131,0.011634737975516125,0.12204278458594665,0.08108416661797327,1.2369605163326534,-0.4231764887064444,0.776259480668228,-0.0864489709335993,1.1822400388068162,-1.7488616679722049
0,-0.8689737329167889,-1.5453047623366403,0.3958547564802734,1.8983101831817153,-0.2810618364632422,-1.7105770569355803,-1.5112960319662416,-0.5123366024447934,0.5478346873889453,0.812503091852947,0.659288112148938,0.25913172279455843,-1.057215395457954,-0.33836302915738864,-0.41378890165799553,0.25824237394946264,-0.06865481232546627,0.13113215055632046,-0.4586022475391031,0.1677673670672166
0,0.331841071884511,0.5149641437154773,0.38034200692635733,1.173467717428164,0.8267347326121799,-1.164512791023514,0.5677482174271986,-1.423412721288746,0.7666366649810549,-0.884443590248108,-1.2090958921430104,-0.8290578619817078,-1.3183099436260464,0.4865364280848247,1.0119551712414572,-0.022348746635698545,-1.0437549642838426,1.2294981662286701,1.3362050595103392,-0.4211315604746334
0,-0.04403852931735796,2.290623780752062,2.9168240948599715,-0.5874139311228966,-0.4731234814466039,-0.13390218119338534,1.5897691200484743,0.6121413134816688,0.07145754952463605,-0.5836972248625313,1.0277305744161616,-2.1727558130896667,-2.5011930275925653,-1.703154977888754,0.47279791820814193,-0.0006340405269026822,-1.0436974412746813,0.12449721582867598,-0.8348868014065028,-0.3714131699002458
0,0.003522150672703694,1.7840759731042344,0.25880415641386745,-0.7505347897950737,-0.9687539026545129,-0.06728584636694351,0.016893859981886243,-0.5972518520272919,0.6987263577179438,-0.2461761721515384,1.0601114758991637,-1.7864233781857817,-0.34336043266657473,-1.8741023484316481,0.8238032028176949,0.06725799374008673,-0.19502007547591566,-0.6108935660805438,-0.4242335539740849,0.22392543917439162
0,-0.23076695768672278,-0.8664460014304853,-0.16327980781516355,1.4126870283313402,2.176899059717778,0.3359977218409182,0.4554588249149407,-0.6721084230655491,-0.30662114552076525,-0.5279800591697127,-1.9414211926146459,-0.785095001495829,-0.8443744823967883,0.5482213025026234,0.026300380588510364,0.0604866957816806,0.35386043382979143,0.5390724235564679,0.12965372263008063,-1.0621144433893936
0,-0.2554601450792525,-0.7200066585994852,0.057928166854675195,0.4664862610984636,0.13983421501821236,-1.141397644263251,-0.37704808752060126,-0.24500327902085706,0.8833661802371622,-0.14112190148268475,-0.6781350444115358,-0.8584800574694589,-0.527200322388237,-0.5512569081933674,0.13940484810936932,0.810196806606416,-2.079887555282633,-1.1233036214117065,-0.7039853060362519,-0.26108332670416484
0,-0.11310309284459784,0.5119502212999872,-0.837925884402177,1.1945001683634922,1.5546158533550634,-0.7430597618046584,-0.39358177860509597,-1.1852920026310034,-0.9398310392163206,-0.8468515228530199,0.3279577263598075,1.4205656614763946,-0.21224601570088877,1.2027123181831751,-0.6224984010738044,-0.6990670419101761,-0.3228797865535612,0.7166566567891621,1.3117923118456987,-1.267869748508696
0,-0.4457426987061996,-0.9632586853952272,1.1697654604612646,1.8125780653984318,0.4253665204430403,-1.3724226127585757,-0.11407095972723225,-1.1200793295130513,-0.004587255640194183,-0.48177785108941906,0.11324106863073119,0.14048440252853725,-0.6831476015261487,0.3476821419600985,0.8821145158106247,0.21444586560593085,-0.8183774574179505,0.7318539203779623,0.1402200447467655,-0.32266782424443824
0,-0.47122156831600603,1.1498960568764318,2.2273298722042316,0.7285154767861198,-0.691385104710744,0.0682735074143233,0.39826183546761235,1.3167706932881111,0.9049174498644226,0.41176800459965235,0.8481484513973265,-1.2749957544122894,0.2495565784260296,-0.14143366534737353,1.4840353366567767,-0.6925689103169045,-1.820562653873286,-2.6036053511644455,-0.9725570485908036,-1.2717139226080982
0,0.4649991460090767,0.8545570823929202,0.8753311748304654,0.783466686889154,1.6379666997593794,-0.8791989576851096,0.0009797648555277259,-1.296147749206846,1.579397418610814,-0.23666409077115416,-0.7179017836661178,-1.8930562071806358,-0.6378239814398837,1.871743021063993,-1.7346717981773663,0.4538879160704929,0.7112182319246333,-0.8332075675218111,-1.0197545468687017,0.19367442811652066
0,-0.6354739228268113,-0.5634675845121752,-1.5402908904863173,0.2934843246940651,0.01749727317198936,-0.1335276748508068,0.1902948376940035,-2.1477917082087736,1.2683192205242961,0.5664959428419875,0.589256898218266,-0.4833068572348377,-0.035951913579339835,-0.18192061633442747,0.840451045325108,-1.2255053847692143,0.4838189094788158,0.18923349882193138,0.9859371777092011,1.3212723886942181
0,0.028087258111272658,2.9324192875584303,0.12725796813180137,0.9133937902958131,-1.260602583367256,-1.3914705003645749,-0.03704928592597409,-0.282991570697286,-0.3479948211444799,0.06219998199891776,1.6793467660596895,0.8267164822586114,0.8582582103576608,-0.09564153387335907,0.86838109311042,0.5025171565949649,1.5784339365348174,-0.4024873035784679,1.2204763595560897,0.5172909265650226
0,0.5318492499628324,0.9385860032993335,1.257344930709936,0.838646201496324,1.6945168699189181,-0.5740001066692558,0.1133920800939888,-0.5467076501512481,1.4744286002890286,-0.5491289683183206,-1.1693347941452623,-1.4278438555659008,-0.39402891483200225,1.7549927140563626,-1.8255407425685166,-0.509115818333377,0.6994500913496248,-0.3897430147673441,-0.9869097956219108,-0.42568186409748654
0,1.147578362084853,0.4742075092409364,2.1407482813526517,1.724065439314524,-0.3713373452003808,-0.44548743245116995,1.6426161279298255,0.3475939719131854,-0.7256324182660291,0.3626313071397941,-0.1354064776171311,1.578041743864682,0.6985319656740319,0.30110460803912215,-0.6877519273322663,-0.47827519958531034,1.311809435993453,1.8677738256102652,-1.1989103372934948,-1.835437877136963
0,-1.03563835252493,-0.7691178890776207,0.7858882545481195,1.8736861921454504,0.7226027504131807,-0.3347357549888041,-0.14967308702901183,1.68795258207112,-2.102406153597705,-0.31270315763059753,0.0983256705761895,-0.791706887017003,-1.9318624909610633,0.8964236859246735,-0.7829336241045882,0.7958863390331881,1.1685870271412029,0.14985369489027972,1.405427228803551,-0.1689940138996048
0,-0.16363978505332874,-0.21512367253970882,-0.28028871140049494,1.0283408174315225,1.673998621267343,0.17738268543810454,-0.22589760302397896,0.7101862581480738,-1.9068753362538093,0.6576392112210961,0.5247763230872002,-0.5114518303366256,-1.5378883792931635,0.731480071511417,-0.5133227082184472,0.5169907449493361,-0.15649623647710817,1.7068471974971973,1.5004844096068992,0.430156214479996
0,2.4551874555378355,-0.8861871024328463,-1.7648279264202489,-0.49692324504456864,-1.9452370076200034,-0.6697389784542649,0.5127975507364438,0.48591929717655086,0.1642060764959933,0.5664581441277956,-0.172784992447115,0.16999624636939567,-1.0199798656141417,0.930678692722861,-0.7179686884358069,-0.261690261910428,0.22906477251032092,-0.12600221757414196,0.2654285074596431,-1.7428752279889277
0,2.074690090345293,0.00474997431891748,1.3897088847005539,2.083985026723015,0.8339946254427874,0.593032339173609,1.025490751407705,0.5518256314906693,-1.6716733045558014,0.10478551991794097,0.5450007213578196,1.7054666083064083,-1.3074100084296498,-0.7826020120774014,-1.9300350380346676,0.821374948448753,-1.160839682743396,-0.07745224207317564,-1.5722078956544054,0.4385713500189362
0,0.824142427986607,-1.1990542657542518,1.9500971309967055,-0.6694149009052556,0.21466409207990236,-0.03390206061224027,0.16103384048232772,0.48174437398928405,-0.9020187170011655,0.26039699331819305,0.6997641825601679,-1.3632517663772608,0.05236510023571268,0.45532156843427046,0.18641715660489439,1.5675179012917995,0.27053758701005176,0.00394291602318668,-0.09235026909634038,-0.8037480729287293
0,1.5069114783009168,-0.8107242192035019,0.8261508790113831,0.364735519340322,-0.646369971129822,-0.583796226399933,0.3323455608154348,0.5935993482530391,-0.6376686270367202,1.0158882050769498,0.14889043121510553,-1.283725819898367,1.0626644013289308,0.2895136942821088,-0.01432458931596199,-0.33036734129530065,1.5265799871095986,0.19648529946085244,-1.5250815723227555,-1.262136856142349
0,0.5897314415283809,1.4927604777369352,-0.267401810662644,0.09990524179536074,1.5189815384736256,0.09651150459078736,-1.539287767455071,1.0837942755563428,-0.767789948528052,-1.357935466612588,-1.4144097525697954,0.3933668859492619,-0.38501198640806106,-2.599314160629365,0.749794538151425,-0.16270811563578788,0.27213478819122416,-0.19980667607495337,-0.8471373475113126,-1.0483180516977832
0,1.1640627923216302,1.956026001862257,-0.6835375490391681,2.6862442252733087,0.41718978143850777,-0.8267912962786637,0.30228052180524034,1.1192668401086747,-0.954174447882189,-1.929607554251321,0.34536474838939396,-0.8589134284916836,-0.7939368395116159,0.3519529794848736,0.33555143427156064,0.591168758127356,-0.5921802741336488,0.707103341940111,1.08161715760847,0.48367528234611923
0,1.7493428637724104,0.5906193006809524,1.6527374689575414,0.7284190162252855,-1.0731006396639837,-0.4874099770777069,2.45626395167766,0.4803024999615143,-0.7485462488746865,1.3477159378317818,-0.1745514620243805,-0.8978142833044586,-0.9091424607494408,-1.0266317183748017,-1.1539954521786782,-0.3211064886373982,0.5147779179876595,1.9146324693947374,0.4016309673893101,-1.8295266168753257
0,0.44082795789920576,-0.728506770702851,1.4120848843886207,0.24457170836351186,1.2972096713209715,-0.9035265158127465,-1.2746748413011668,-1.1391049344692568,-0.7413825287279622,0.5429191910448254,-1.208028825573097,0.1979661142130023,-1.3179919738973462,-0.06574932683857602,1.457489135533936,0.8754324424211437,-0.58457494903213,-0.5831690933511644,0.02370268175950369,0.5122356626070658
0,2.573523347010778,0.047187301569536814,0.33842005187311447,0.7164744060794737,-0.8985022162208555,-0.9070513459652662,0.5142861344784334,-0.2370201160488143,-1.1338231297315176,-1.56654187763201,-0.9272767450270833,0.7458332577422481,-1.0119650544511012,0.3680738869701829,1.0226994108543481,-0.17685437064304782,-1.836480928500708,-0.6136238167735473,-0.1464693193583813,0.029535124628810982
0,-0.05156869190293521,-0.6087188791756446,1.6754930734317526,0.5668630124033098,0.035392756764088214,-0.45485383103064936,-0.3304694731644312,0.33024940982952805,-1.3615051053824714,-1.2684077880121047,0.09099912275119473,1.419138057419849,-0.4430870156088069,-0.8064887298019313,0.6321286322523162,-0.38903101647551097,-0.7661046973672919,-1.5698407020237626,-1.236713156124224,1.1935411185309286
0,-0.39898911268662135,-1.7235732509943082,2.704099933602273,2.587408698722738,-0.019182981723224572,1.1865345334273347,1.6408920720976767,-0.09521234128377244,1.349987721318981,0.8859605240928926,-0.9955435907387226,1.6921157241638212,-0.8804736150694855,-1.1283770891302312,-2.217371385971593,-1.9457265596176498,-4.110956060501891,2.757540891601441,2.804834191329531,1.0860578655513278
0,0.3561818238878209,1.7391764624572024,2.0973044375370553,0.9899170379059813,-0.42024444359982444,-0.1717881961375545,0.7515651749831571,0.46740582769910444,1.269187074250788,1.218832128985634,0.6864694564212589,-0.013656872776988677,0.154908530026389,2.9566342248443465,2.530370667547894,1.9031080248100438,-0.1941460081462934,0.4526684127569768,1.7217575639032325,1.4185633456072813
0,0.9082052935042522,-0.1702597904175777,-0.30560974925234047,1.1131175724028621,0.9644062957509927,-0.6640958355216656,0.8786073098991805,1.0013543815573478,1.342477685099014,0.9385236794437486,0.2844960960953006,-0.1517298528388985,-0.8253955036283104,0.918244206802547,-0.32351665862386836,1.2635604966269514,-0.6647407145672369,0.028802272164149132,-0.4024300048932836,-0.18240291920220733
0,-0.47927918080934223,0.19154624197571213,1.0455875072764385,1.9110303362634922,-0.7692293608698163,-1.2842790662676251,-0.6164742565410185,-0.447635392379627,1.5026074489243124,-0.10205579747097589,2.1338939958273513,0.6735081578791409,-0.37109970158837857,0.5257784175120042,0.21879166345192674,0.13466579232785844,0.6778880558790625,-0.3122576606491497,-0.11786118234960982,1.2583854388225768
0,-1.415374073758575,0.0645483489671947,1.0403146404398254,1.3684240929959601,-0.4048003165604051,-1.8178254295516472,0.4523757680057507,0.7606326597533111,-0.3100673384276797,-0.9415152664576719,0.9572570645167475,0.8558369341238176,-0.6000837780239183,0.542243797148581,-0.5677021533666191,0.8683349382026498,-0.7408679161537144,0.5614798301081605,0.42493321798749517,-0.0018718579183319814
0,-1.1324395652920154,-0.0005623064069449721,0.31531361778547473,0.5172366119675892,-0.1525805457967722,-1.6986582734016,-0.3221088894189495,1.1499652368133926,-0.6431202318041124,0.12816599461878822,-0.06825832417223499,0.8215070893765068,-0.7856112332768925,0.13336646381724435,-0.15642127247562063,0.8268566899209853,-0.7793869836777445,0.6022575330799411,1.0691187410615879,0.06189855639247616
0,-0.5919670557256625,1.341182248981888,-1.285839741705865,-0.4596913152021591,-0.5757701618346338,-1.5552212495639908,-0.3756131589812791,-0.9655835029464748,-1.1791486203787007,-0.20331656937665593,-0.9202157314265832,1.2435600439118673,0.8840083377383045,-0.3284419729492071,-0.056284363845464674,1.7331883115630582,1.9814177434863474,-1.0583491051281761,-0.7676762670448247,-0.7688963679372592
0,-0.41949201214644466,-0.7425122710990844,0.3302817484074606,0.15256128376290987,-0.06480358391201334,-1.4340419336909125,-0.5434479690007994,-1.0882862035684557,1.4980915127027092,0.6795164371840124,-1.3155485761781809,-0.23661078826277424,0.5591243369745106,-0.5478878736590476,-0.26801223008667885,0.9401005191897424,-0.7025660751270058,-1.085337715353649,0.1743521224538513,0.47872345241891606
0,0.8827360865796127,-0.7461318025590381,-0.6114449017474946,0.9869387968553802,0.658293961172348,-0.7150694275957483,0.7664684122462074,0.02809861220513204,0.7193781937097902,-1.3530720057961791,-1.02993890711615,-0.9227347183059764,0.6442396374511034,-1.0759444824747504,-0.38947472434291086,1.4097270563100421,0.5786738804025031,-0.7969283301688944,-0.5817185857074021,-2.9291804753719246
0,-0.5943671737759924,2.3281443674593825,-0.9426083129504413,1.4844129556490238,0.38862131927217153,-0.3512675375065051,1.0077305207838374,-0.5197353929827225,0.48326447875298456,-2.126683232408067,0.15612655861213637,0.4461559937623103,0.8773703928302018,0.6594529123023686,-1.2020967886389904,1.401743084612722,1.079160303814701,0.6365243533001294,0.17009017044147523,-1.1305820711826164
0,-1.021342260768771,-0.26973600818604615,1.6567238583716537,2.146652486382679,-0.8131175192757542,-0.8679290036247712,0.3684003970674882,1.361423125678304,1.2609551544710835,-0.18339315401811698,0.8691237247747493,0.21239734660615278,-0.6983728597700127,0.3964662770270187,0.8547624942511469,0.3391573190734216,0.8954008214670891,-0.4538945164452392,0.4452044034969629,1.3633381856351072
0,-0.5541530691345931,1.1319705795509651,0.37953721438267624,1.1271090476521597,-0.710549927796421,-1.4796466279007956,0.12744449456497298,-0.5174989744397344,-1.67250303266177,-0.9278607604960788,-0.5780532816030611,0.808661235882898,-0.22247579011759233,1.3396894003175175,1.893839973449125,0.11821298661156959,-0.3681431791470975,-0.32419539200742736,0.7272414890471289,-1.0701558439709562
0,0.3885014402766874,0.8443557088801865,1.1280220765266193,2.271457489582412,0.5664291063966136,2.2589608329156725,0.23207308127861348,-1.0835409092444437,-0.3062716539986694,-0.42211219729349214,-0.615317109348544,3.5963976875162396,-1.6769308821865694,-0.32034039948630433,0.46828199237110935,2.296767533393215,1.996482449447716,-2.09511987320743,0.4793832819573576,-0.5852260733714976
0,0.17384607791671713,0.12711363391280245,1.339712337059646,-1.0790439062041397,0.8050297824135638,1.5139237970401427,-1.237174941809368,-0.2783814044391196,-0.33149584905959245,-1.1257117420031415,-0.0350042036411635,0.09988562699586069,-1.0432804289435058,1.0511549026120524,-0.8897879662034094,1.0622423502247051,1.0394431033170024,0.7503904410176802,-1.7276350329102974,-0.34726630993269597
0,-1.2331732155284985,-0.5975096517178838,0.9279960735315275,-0.9226091336410716,-0.536966374281407,-0.12608791197068087,-0.9825409123400585,0.21477469971034424,-0.9408260759302258,-1.5495888690746635,-0.36959282240616026,0.06605716113457982,-0.7034907975314028,-0.07351705385545616,-0.44651223956309555,-2.3171990354760803,0.6333543836112611,-1.023477019029619,-0.4513551371496796,-0.48785381114506104
0,1.3343209226799386,1.2353517462689263,0.331356304880951,0.526909435394554,2.1427886079830243,0.37992443032875806,-0.87402144668259,0.5747346392219778,-0.7108250457763617,-0.043051892290470704,0.18785424422393843,-1.4299020764462662,-1.7084519312689286,0.1488985868485315,-0.23651642949612642,1.1480731391878805,0.5479815406862802,0.7707484846186374,0.25685380180546713,1.720229164056739
0,1.8955666684531904,-0.4839829348518915,0.013615129519086347,0.7932626285503485,-1.241538862400004,-1.0435043263234745,0.71750708504157,0.21881475449652474,-0.6309581507294448,1.015982739220802,-0.162401287980478,-0.6318944346588576,-0.5506159703074357,-0.23203258782567787,-0.46140340941529945,0.5133147282879419,0.8635438572531835,0.7164920672442213,-0.3116024088762994,0.47396353818262904
0,-0.07666825408484998,-1.0866721124280465,2.9874888474442267,0.4119843938875114,0.276116880566,0.7799337683736358,0.615247462648996,1.5424194970471203,-0.8484630242808691,1.5612364256205056,0.45891662108699466,-0.3806569117372427,-0.07621037338819511,-1.3686289705447665,-0.2545477641132556,1.0188587933658428,1.1601674956614076,0.029682551972257196,0.2496978711442273,-2.0141535402218596
0,-0.068647009066743,1.53395725135074,2.321295632556079,-0.3445211494405627,-1.4059110757781241,-1.4797918322559427,0.1187471781160258,-0.536362824131301,-1.553485597484637,0.03311176154786772,0.1486371638991103,-0.9593275428168483,0.41831022963036435,0.29378813404931414,1.8065145647825516,0.15378395935218236,-1.3290652646920842,-0.3099402260253412,0.43905332577148076,2.113781959758273
0,0.063375168645201,-0.8042591214103344,1.7099049798768782,-0.7755585198176451,1.071012106578618,-0.6030423551407521,-1.7247271874264019,-0.06148861447006704,-1.0817891183143498,1.066351653112192,-0.995886539168427,0.3023566873983734,-0.8233137942381833,0.7315364025676427,0.28324883562999803,0.191643073855797,-0.47978180713552454,-0.6457972111723338,0.26105402847403125,0.25198351170865363
0,0.5007601267878303,1.2542529461094722,0.3142774307051144,0.005785284848592787,0.009654150697228985,0.4907105654211872,-0.6717125943149675,-0.23898348786035714,-1.2638713707175249,-1.0480705398549326,-0.42906923219132964,1.1129170432921878,-0.6807240180549097,0.5221924250616211,-0.12153862618164574,0.5239877826840041,-0.303667835236913,-0.1398351622960921,-0.9157521957234235,0.21742791517377025
0,2.0747363316594623,-0.4202656336666768,0.7104407276643603,1.745263900792122,-0.1172157935712584,-0.23059503855287203,0.6606830976998525,0.20294020419754458,-0.8733240706250189,-2.4914621584944108,-0.7011482286581333,0.5142292298230081,-1.1546789280762597,1.1397709011052393,0.9980472931160168,-0.4130256263215163,-1.8169428110208006,-1.4353844541433578,-0.4534841900545737,0.19783239493542176
0,-0.5486014593008315,-1.4151202175979556,2.7332620624782282,2.4818139195412923,-0.11898213124898525,0.9243888015237015,1.9706610939414089,-0.2548364912228471,1.3424245958233476,0.5806788519820777,-0.6986844028989053,2.3965218372363415,-2.3805500282615886,-1.4959668641447728,-1.877073454405304,-1.0906301202089772,-3.723368689388395,-0.2746066449708201,5.606255225806025,1.3098278324731145
0,0.7101267400829152,0.3165345157179384,1.2870898320218545,2.8327013269523196,0.6404453023680181,0.13020404806624267,0.09750685221844042,1.159383721523799,1.4173185776408468,1.9129154641823984,1.344755229905931,0.030034499233046588,-0.7617746542850015,3.2420110722395314,1.7088063803548204,3.0085977134880535,-0.763969794634342,0.34890925600684486,0.6806068476941332,2.210467660054152
0,-0.13367386955432464,1.7736024847693472,0.14365620739870527,-1.135302928557689,1.1890830414175406,-1.5580393618033537,1.0811232055573647,0.755496272392982,-0.2772678161339399,0.060797957538194954,-0.7093013322053754,-0.4640401589901596,0.5223727784122696,1.0476533376233448,-0.9613828647018678,1.871178430321361,-0.6234979063497706,0.5374436490730254,0.8797781900382666,1.284673269920171
