0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,1.2214804817349856,-0.6978638506044881,1.7172263994155015,-0.2714196115572213,-0.42363873294788884,-1.7746598997725613,0.40495058067773687,0.2721223991538882,0.27713628703582394,-0.9553682327403404,-1.4343173726394247,-0.24666226715006725,0.1833187310995182,-0.6042593838140939,0.45343581228747754,-0.3466264302045867,0.24482639041938398,0.36505518258500813,-0.31298596855261285,2.0173316034624302,-0.035875386417818844,1.4770250672352212,0.7944598983116399,-0.5080232790051783,0.9248177183545085
0,0.6941730073535938,-0.6154790156186055,1.2895219444425126,-0.29473442480022355,0.04607481729765083,-1.1636599916225225,-0.5206814120814023,0.021564302301318325,-0.8343628793541488,0.14544366213827584,0.21746721790816162,0.3757485011525571,-1.1753873334880203,-1.0983085789808773,0.8849331524340047,-0.4258694305655732,0.0846652554227341,0.4604010455892707,-0.8019500020705511,1.5773142290853095,0.3541645610176011,-0.8906865585073669,-0.37722641643012617,0.005145408564377208,-0.16669973132561894
0,2.189592265566018,-0.15155942047195237,0.7922894428039422,1.657356847178965,0.2582182178525584,-0.3814271044502316,1.3371681373390476,0.4934104433841697,-1.3725361798497189,0.6427374004503877,1.1736873221768518,-1.0170452782290509,-1.0288233196626362,0.05735525113717013,1.0849199319398384,0.35168196780921934,-0.18680161859453615,0.9608943879252007,-0.506984742167226,-1.0526304962837512,-1.2346109168849484,-0.4736551413049277,-0.03764128458413996,0.19995676335990176,-0.01408011274677082
0,1.7594909004436083,0.1720672451309278,0.9201550132674562,0.8833349540936234,-0.3561356708329224,-1.3897246435678194,0.7077823128542179,0.004918137151607072,-0.45058639846447773,-2.1850301006126025,-1.5420736910940094,-0.954964853956983,0.020196481764433172,0.6899788393849912,0.7660627489919776,0.8312245525181587,0.110530455991116,-0.5376882439160948,0.22380669182648297,1.1963678121308001,0.6814137683225231,-0.030505179507324412,0.5433996856776632,0.09735575853216813,1.7637984984499564
0,-0.686055497120161,0.12649285230111368,0.19796666264698987,-0.4482187837224252,-0.2695600321631919,-0.22941052482258856,-0.9279463781073435,0.1693911754385886,0.6935387050959559,-0.11084987772711939,-1.208484636455916,0.21788798630705086,0.5107513552536905,0.6161658971669254,-0.20095352141418238,0.9421435245680515,-0.13608402246756554,1.1320427067234287,1.0693745504508727,0.5559048478378827,-1.1474243247881108,0.28237375929217146,-0.32784954029297486,-0.038240058926862476,1.4302113380925663
0,-0.48660094936217607,0.9146008618715676,1.1868600139125307,0.5589867467399096,-1.0388554966123895,-0.6091156484354364,-0.26060306707835135,-0.1274029359285613,0.7033272855253426,-1.3918292395691536,-1.8892913965652163,-0.453226424378721,-0.8823266232240059,1.0953765957820607,-0.20684164968402172,-0.26646648208093315,-0.7775151389135861,-0.051475911027603946,0.9585364631551727,0.0221218963611769,-1.654033981206414,-0.6243202924765121,-0.5929403200838279,-2.1796932978671606,-0.04868353080447995
0,-0.5692031215045557,-0.24689701815714313,1.2816689451234033,1.9740153103395799,0.48375147053449163,-0.9162590842769748,0.10634608924036136,0.61429059475803,-0.05410753339675019,0.32528455453352634,0.8362667981739117,0.011634737975500705,0.12204278458595282,0.08108416661798368,1.2369605163326483,-0.4231764887064402,0.776259480668223,-0.08644897093361527,1.1822400388068017,-1.7488616679722153,1.219911936070613,0.31559168487575934,-0.02903807212980223,1.496096520946147,-1.3792831427428232
0,-0.8689737329167924,-1.545304762336608,0.3958547564802722,1.8983101831817173,-0.2810618364632443,-1.7105770569355672,-1.5112960319662294,-0.5123366024447875,0.5478346873889516,0.8125030918529407,0.6592881121489477,0.259131722794544,-1.057215395457953,-0.33836302915736455,-0.4137889016580112,0.25824237394945804,-0.068654812325469,0.13113215055632013,-0.45860224753909345,0.16776736706720863,0.4215508279665246,-0.5076449200898617,-1.2374622734534906,0.33583604535032874,-0.5099500999111728
0,0.33184107188451206,0.5149641437154653,0.38034200692635767,1.1734677174281645,0.8267347326121812,-1.164512791023514,0.5677482174271968,-1.4234127212887473,0.7666366649810559,-0.8844435902480975,-1.2090958921430093,-0.8290578619817008,-1.3183099436260537,0.4865364280848091,1.0119551712414634,-0.022348746635696314,-1.0437549642838484,1.2294981662286615,1.3362050595103379,-0.42113156047464206,0.8912079069305626,0.560476469030183,-1.43735232221399,0.3682093094311397,-0.949993671598339
0,-0.04403852931735321,2.290623780752065,2.916824094859972,-0.5874139311228953,-0.47312348144660554,-0.13390218119342495,1.5897691200484567,0.6121413134816653,0.07145754952462134,-0.5836972248625285,1.0277305744161602,-2.172755813089686,-2.5011930275925307,-1.7031549778888009,0.4727979182081598,-0.000634040526891005,-1.0436974412746727,0.12449721582866992,-0.8348868014065111,-0.3714131699002108,2.015846160317356,0.16654880789209958,-0.5815786293970392,-0.050389714744319115,2.0104969675336
