0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.6601593391488233,-0.23436344252470434,-0.5036489972185196,-0.5105869460123921,-0.2846319887752054,1.5667180483463325,-0.8245463162330876,-0.27531425085550265,-1.1043397457245592,-0.17247549634390338,-0.881132646641404,1.3930069787565242,2.3810434190762195,-1.0482930139109685,0.8750204441794059,0.5914006583506545,0.889752722570764,-0.47312460677286183,-1.615475337520121,0.8039347192414864,0.24864747411717064,-1.0551204018213862,1.1293047974944737,2.956057623953779,0.716787888449176,0.8813074127205247,-0.7244242059157682,0.022134753987306,-0.4426785499253624,0.7306583217390813,4.542367259945802,1.3634961278472988,1.00406262117131,2.3879994951790255,1.2690544279299685
0,0.3694353107187434,1.1044610805354336,2.542518961225531,1.7852032691390982,-2.5289692202383707,0.12137122585925901,-0.3002213547749949,-1.8998932466969536,0.735494032280156,-1.8203807381108497,-0.6835504704562055,-2.9979797814382647,-1.0376091098406939,0.05418407002014789,-0.862897478859907,2.47286990233672,-0.22104320686735698,-0.38160882005788643,0.32128488984325726,0.222075183470124,0.7035598770865307,0.657297417151988,0.3222535249550242,0.4023769834944691,1.1676931872410516,0.9877336837823025,0.8683705718886726,-1.3987811259452951,-0.10803122303283225,1.1010895667457437,0.5495062060536563,-1.4486019177863483,-0.4606713550139304,2.2783149392813384,-1.1989498148332185
0,1.0312326138382066,0.7852805338694763,-0.6479137532946732,1.8117567618168557,-1.9413436782124878,0.05399257634738917,1.5963918127019838,0.32439348858215783,1.5509388009765805,1.259622225814489,-1.498613830926814,-2.1348465176391764,-1.1679996149410707,-2.268196903556104,0.4466877080611483,1.0158419007495547,-0.2762292763124473,-1.6282941647520675,0.46030644261607495,-1.3953105830011812,-0.17619078948078762,0.4245194922436348,-0.900522573534629,0.17401489197022832,0.20044654673030773,1.5860729762937569,-1.293353840629952,-0.789199826678609,-0.6128366133715372,-0.6808048678068955,1.6662236373088037,-0.1535445760973983,-1.4316408342644964,0.22167534660619767,-2.959715144013463
0,-1.5638624261480172,1.6633659344566876,-1.4409975541049942,1.0406043543123935,-0.459590183992566,-0.5363109624883279,0.769824445552206,0.3574448603280324,0.26335446323467354,0.22677066622522027,0.5778233530872413,-0.26306739657041756,-0.19192404181020176,0.804341841611209,0.2012953316630924,0.18392901482255816,-1.2032949713791994,0.51721340329083,-0.4075681616230176,-0.2849139706652659,-0.4430032005210408,-1.464770134422621,0.09459904259969648,-0.1727935245978884,0.9005087009039667,0.6469160456706523,0.4857699405003857,0.00574953295449084,0.30517586334260743,-0.5572784458671878,1.0334864443186635,-0.259621606109449,-0.9307021470611373,0.845740207990664,0.15928906426357442
0,-0.8767828393883214,-0.02317345808939993,-0.6201689991332662,-0.22715892322788425,-0.9319875593255073,0.009126283574836249,-0.016839426513066084,1.3914725112373674,-0.22178799900294263,0.46173790869838444,0.6238923449922736,-0.7918427635850238,0.48218576256429857,2.4486879188130257,-1.2335140776003553,-0.8994532627285897,-0.42266909298003685,0.7947124859544599,-0.3877316448665322,1.6534374376700485,0.41017854087642835,-0.8635177066469794,0.6234619673271351,-1.687370539208827,0.8649011301305207,0.6111288646890808,-0.7033594276868154,0.6626548921787049,-1.8347766825888665,-0.6621344661855532,0.6060491540723001,1.1403669296437462,-0.5931712529057058,1.540028937570146,0.46314573441982
0,-0.7856811318952058,0.4814689975960694,2.034152185836241,-0.08109161379579187,-0.4342459989205287,-0.3784380659899197,1.0390517522391773,-0.6660164786313719,-0.25133873014112473,0.6983008780301128,0.8949451449433703,-1.2873597313194172,1.1153708082552585,-0.8602555234643414,0.2036632861653723,-0.2706305144923263,0.8318459351401888,-0.06214402522061924,-1.011457859792773,-0.8013676513195522,-0.9258165488470927,0.3156286630700188,-0.752480506595002,-0.7098935423328943,-0.6742569033563495,0.05056708630852738,0.4435750240035802,-0.22388264193897878,-0.14310614321567264,-0.1950185632196381,0.5133977016373338,0.5815677955355113,0.184896716760531,1.3185891806996388,-0.38466092392231366
0,-1.3449515106740828,1.125127497917243,-1.143151516842908,0.991395028735372,-0.9869444154926094,-0.3078700084430319,-0.5004300535173707,0.6365538516713083,0.6807821737596111,-0.5309675136433519,0.7969559561422316,-0.3622986340628311,0.18310139026796393,1.2773935338605396,0.8632695166853366,-1.6698811393107142,0.28075479906200385,-0.3951658349680114,0.268395322522197,0.7066739458587087,-1.4362034157271502,-2.244613132930673,-0.1955809535969576,-0.9377096003632602,0.4085937067055002,-0.2671469128701393,-0.5825997882985863,-1.121313205244392,0.21353606901216599,-1.0033821108468204,-0.36597759457958423,0.6178749276793437,1.069308174094385,0.46764580537918515,-0.2137853519455286
0,-0.7894719700398789,0.0566511476641593,0.19040093521762874,-0.3365809155787375,-1.5189095326565625,-0.9578678230431097,0.3703775244260332,0.0025552506529987586,-1.3033181057445045,0.2886972641668664,-1.2588887684926382,1.2863392066791417,0.043668817173487154,1.2320221328464895,1.4104310071497395,0.3124770100781089,1.5852944633052402,0.0005838190897727484,0.24373734037461856,-0.5297396859944128,0.022875780574779084,-1.0818799476893974,0.5355781623578553,1.2981319571627308,-0.8944101507011012,0.2742853918434166,1.6021663191006132,1.3633760014252703,1.6129574186937297,-0.8026034324150909,0.6776482792395945,-0.05158190678451508,-0.011857243280594076,0.3712710556162278,1.839673784036733
0,-0.4250563013623715,-0.39712732029057796,-0.2245742794457378,-0.30887987055216765,-0.0676767260876226,0.7185074036691214,0.057102591926716004,-0.7112578870213485,-1.0618413425331867,0.0018102949869736767,0.2409668837933764,0.3607222483604337,-0.4083062279301755,0.2962247725944954,1.155048571023246,-1.9239619094888627,0.041520058802926425,1.9040686682149417,-0.46300137955230686,0.7543909909378287,0.4507626879048665,-1.662280723023448,0.6630451590542386,-1.2059272696291137,0.09746630833337684,-0.3990654900951963,-0.31244349537699695,-0.1996571653237089,-0.1428764761733434,-0.15781080559470653,0.2576549234633189,-0.13316949610273648,-0.8436970944712805,-1.2231949976470566,0.3682142821082494
0,1.9229299182205875,0.41006012509164297,-0.8476740904158272,-0.9283124925721731,-0.8586011557909164,-1.1290270729152567,-0.4619278209560737,3.066839693981513,-0.6676203041300635,0.15219488724364816,-0.19362152257819762,0.1824980376042946,-0.23193288038493495,-1.3747859577385766,-1.8433789798343618,-0.42881105426095734,0.42172211182463437,-0.4429022499502428,0.5279934849113929,-0.5315952330274455,-1.3168420074698104,0.2874612820260437,-1.4025802482104808,-0.3956679354643673,1.4235488982886844,0.4643813075201674,0.47770095024831427,1.3886034643447918,-0.4502035720915708,-0.2112365138552212,-0.9881941084080867,0.3151621761907992,-0.2007346897314618,0.46142656462543113,1.1637811403540754
0,0.03365173840316973,-0.7154895824631992,0.4554985763868932,0.10038477704443517,-0.11303166442782384,0.7072229328074373,-0.9251056140420829,-0.5279552992580994,-0.19564672970271613,-0.6649017299139418,-0.4017152172002549,-2.478958554138514,0.827796788892468,-0.12763899780024043,0.17614798962981695,-0.595082233121258,0.7282063010654986,-0.5262325948709577,0.598523646468356,-0.41450557042336605,-0.769291624839572,1.5737857056058586,0.4278224496687529,0.3949807452242191,0.5150566072615298,-0.3242880643965731,-0.7066503804852673,-0.09779407161716143,0.3762830061556752,-0.12183440900562312,-1.550097423591114,-0.021768673616330635,-0.2959405408767706,-0.26116293020624487,-0.8555802231878443
0,0.9319702522406985,-0.8771299263417723,1.0285070492640478,0.4931182879423303,-1.4593593205851192,1.057945968162013,-1.027354908239032,-1.0444277020925261,-0.9726477648050879,-1.2991167472993628,0.3780429792059644,-1.773672629239508,-0.2058350358544549,-1.1713830043636544,2.3933744873918505,-1.6422883073519512,1.0671460738183132,-0.8786883232745394,-1.5870135754134138,-0.7010840025225894,-2.2331984515056518,1.2032418800979907,0.16448898488469424,0.40669400049567905,0.6713282451572078,0.4710851113114122,-0.3746724522225689,-0.5362111354246069,-1.5573559460895081,0.24403073165279632,-1.6403217072930654,0.16971568981900823,0.061522600095288274,-0.5496890770538098,-1.4667254958116023
0,0.17625448410247202,-0.822646542301979,0.22863300552448929,-0.674395696554268,-0.23036328116493512,2.412676551924575,-0.5306381741285391,0.14850830774649385,-0.21066691260649537,0.3208348433776819,-1.3707878614020625,0.6091497374843602,-0.19442825960987872,-2.774179406786595,1.277350729962649,0.9394908304931274,-0.624770364842358,-0.20346577318403772,1.2153021325257023,2.330085342641178,1.0896356342885407,-1.954666879551738,-0.820286104419476,1.9361084569556353,0.9860006744509546,0.4057167393628216,0.39171569153786107,-1.114134313050542,0.7444151369367465,-1.2492398134548834,-0.8337856692819594,0.9303343756282043,0.7454689760698975,-0.6414910546415011,-1.0040362183500797
0,-0.9205996420459394,0.3054942886633438,0.751459331429868,-1.2928218687373594,-0.14352554833761594,1.9209858290576245,0.8267043074094242,-1.342567252137766,-0.4430765175236249,1.198362853911935,-0.22391913187948062,-0.11305936809975248,-1.0540558405569624,-0.9365332109686924,-0.06923046857618988,1.6042983374833117,0.89217922295134,-0.7474049958162279,1.5956782289520701,0.05632567600286139,1.2346584226551893,-0.36649985105322674,-0.3600131122149963,-0.056147090056478076,-1.0230404777751971,-0.7810934668156312,-1.2852482534759926,0.9714103635236347,1.365698472570407,-0.04883186137198962,-0.9782667984480468,-1.5246397722741405,0.023234455335612473,-0.8839153377935391,-1.2679557163379949
0,0.12776801310303076,-0.3932253112908375,-0.948496464574556,0.5244546844840654,-1.496889255545321,1.1533847434046078,-1.4688145343797514,-0.1974317330669626,0.7044483524579473,0.08808904685381697,-1.2217564720093932,0.04035697081128932,-0.7765145579937003,-0.5136590489157292,-1.5752755546495587,-0.8417325422124835,1.6931287406278166,-0.38698782996923536,-1.4105530010681235,-0.4851558531805295,0.691618941257218,0.14925097531539824,-0.9396924881277549,-0.38782546826915176,-1.7534139300017282,2.1793046282323645,0.830189658442014,0.753159364986765,-0.02697195654646576,0.8489373937585027,1.3034358809732862,1.2333842605592948,0.563065031651474,-1.7949127919855925,-1.7133081552332152
0,-0.3053092213935603,0.18074259670661555,-0.330959950264874,-0.9456013768520352,-1.7916390904563229,0.8944641650922424,-0.12475855894518517,0.36989076289254946,1.5951128820197449,0.03434477550292892,1.0419444649975118,0.8774486382353215,-1.7307367688976394,0.487057749750263,-0.5475064220551183,0.1431835671044951,1.0127327362971255,-0.19085306178493244,-0.3637241733591344,-0.8461310873737935,-0.03795385312243197,1.3259959211936543,-0.5260433461823116,0.7709527144406869,0.5220103102884677,-0.9094722991070971,0.05383260436504216,-0.7646832645438286,-1.1268097688370557,-1.224475169660787,0.4165972028444178,0.009522939571220636,0.8617579854489907,0.059310874939104634,0.7769901359338129
0,1.0049479017836183,-1.6457780696410778,-0.731806103878803,0.8141233860113649,1.973088991043592,1.0689489822178533,1.858456961318897,-1.5129058732240643,2.6783558945404655,0.7870760877761753,0.06176509846821752,-0.5367832658953623,-1.1449304444846056,1.6802343151684713,-0.3244218623623414,-0.6085665324053757,1.3981317866320375,1.0174678461388988,0.45346863953145033,-1.2006946535826455,0.14628051766723843,0.4424690277824012,-0.4656013947043233,-0.878031118123777,-1.4980263495180468,1.1783031084830573,0.5468224241478917,0.33964254567003366,-2.9627988594677497,0.7899312995929719,0.047464334571661916,-0.17076866925411155,0.6102039699235597,0.96199139292578,-0.01581579955833567
0,0.04377515216064307,-0.5071838271023236,-0.06356259602460337,0.43792831696815876,-1.176743506046029,0.3162374423651373,-1.5930707416237795,0.5576989927695716,1.3505889116581797,-0.5629666504001088,-0.5912790805930311,-0.8622592407884505,-0.15168658752780195,1.8298197741021243,0.539444243768932,-0.7624713239655586,-0.10184033464373843,-0.3627131438628521,1.394489147402539,-1.3663659117958504,1.365154314629262,-1.323525436531424,0.7255356575046477,-0.432713493560049,0.021726039113671932,1.3867777584247554,-0.1216502685740973,-0.2898340904514504,1.852357074642713,0.5792235424587333,2.695819410021593,0.11893627156499713,0.19943897336066835,-0.054047213649382544,0.1899110607019034
